timestamp,open,high,low,close,volume
2026-01-15 06:00:00+00:00,5147.032317813711,5147.3965023026485,5145.200465365838,5145.707859727276,199527
2026-01-15 07:00:00+00:00,5145.707859727276,5147.635623938931,5145.06445081971,5147.005340647262,210082
2026-01-15 08:00:00+00:00,5147.005340647262,5148.150236927175,5144.337238699957,5145.574850519028,94692
2026-01-15 09:00:00+00:00,5145.574850519028,5147.13960691174,5144.010942533504,5146.039212995052,170084
2026-01-15 10:00:00+00:00,5146.039212995052,5147.026471770188,5143.991826318732,5144.316020544515,131962
2026-01-15 11:00:00+00:00,5144.316020544515,5145.961097031858,5143.1725152026365,5144.584235100258,214436
2026-01-15 12:00:00+00:00,5144.584235100258,5148.729367766661,5143.035526963588,5147.008015209624,231032
2026-01-15 13:00:00+00:00,5147.008015209624,5148.23346302665,5146.741294925219,5147.396635996106,120745
2026-01-15 14:00:00+00:00,5147.396635996106,5153.230691906667,5146.489985888548,5151.794275133971,82119
2026-01-15 15:00:00+00:00,5151.794275133971,5154.2287224502925,5150.23499327668,5153.323431539961,247410
2026-01-15 16:00:00+00:00,5153.323431539961,5154.36399211015,5150.906497662567,5151.6717377959285,149103
2026-01-15 17:00:00+00:00,5151.6717377959285,5151.880145402041,5150.191322023146,5150.4658199384285,114642
2026-01-15 18:00:00+00:00,5150.4658199384285,5151.700988853339,5146.930165780942,5148.598305348171,209831
2026-01-15 19:00:00+00:00,5148.598305348171,5149.800568964791,5147.296527948541,5148.517576893814,233335
2026-01-15 20:00:00+00:00,5148.517576893814,5152.519259010013,5147.667465184793,5150.954408104154,139431
2026-01-15 21:00:00+00:00,5150.954408104154,5152.585431914593,5147.856409554959,5149.13866192018,193141
2026-01-15 22:00:00+00:00,5149.13866192018,5151.850698842199,5148.715840717745,5151.364072973541,230079
2026-01-15 23:00:00+00:00,5151.364072973541,5153.2487905434755,5150.821407665898,5151.462025910667,117367
2026-01-16 00:00:00+00:00,5151.462025910667,5152.429468319601,5149.913417453969,5151.136300541494,184654
2026-01-16 01:00:00+00:00,5151.136300541494,5155.760438240313,5149.3716514004145,5154.335087268233,210918
2026-01-16 02:00:00+00:00,5154.335087268233,5154.59505563942,5152.041990754893,5153.051048973713,82354
2026-01-16 03:00:00+00:00,5153.051048973713,5153.820568370945,5151.419588745671,5151.731115544401,227699
2026-01-16 04:00:00+00:00,5151.731115544401,5153.302240441522,5149.942013850916,5151.540211509607,183086
2026-01-16 05:00:00+00:00,5151.540211509607,5152.584373964843,5150.260986021009,5152.045082730072,216709
2026-01-16 06:00:00+00:00,5152.045082730072,5153.359296416971,5150.740095628758,5151.801484553715,127051
2026-01-16 07:00:00+00:00,5151.801484553715,5152.851119900798,5151.201081736938,5152.5073773834765,187411
2026-01-16 08:00:00+00:00,5152.5073773834765,5153.253788186617,5147.846659914697,5148.463990287858,162068
2026-01-16 09:00:00+00:00,5148.463990287858,5149.495171911825,5147.949105331312,5148.665212322829,121478
2026-01-16 10:00:00+00:00,5148.665212322829,5150.178464674187,5146.879294896531,5148.664383039024,117822
2026-01-16 11:00:00+00:00,5148.664383039024,5150.113952088992,5148.20506776899,5148.517077053894,80226
2026-01-16 12:00:00+00:00,5148.517077053894,5148.786516654127,5147.99127358817,5148.290797802569,124756
2026-01-16 13:00:00+00:00,5148.290797802569,5151.67964165163,5147.178722998036,5150.189106120432,211923
2026-01-16 14:00:00+00:00,5150.189106120432,5152.588759597635,5148.456030318809,5151.767536876177,121161
2026-01-16 15:00:00+00:00,5151.767536876177,5153.413340903851,5151.530077976915,5152.6933756352755,103635
2026-01-16 16:00:00+00:00,5152.6933756352755,5156.100878999996,5152.430325928,5155.192856532157,224707
2026-01-16 17:00:00+00:00,5155.192856532157,5156.680610321443,5151.658312681806,5152.110469055949,120364
2026-01-16 18:00:00+00:00,5152.110469055949,5153.511108568244,5150.1396610580105,5151.338632486417,99177
2026-01-16 19:00:00+00:00,5151.338632486417,5152.46411932129,5149.905573875048,5150.459492323722,240025
2026-01-16 20:00:00+00:00,5150.459492323722,5151.469140644273,5149.064445285036,5150.736486776177,110780
2026-01-16 21:00:00+00:00,5150.736486776177,5151.406729709929,5148.352251335537,5148.986649937161,226099
2026-01-16 22:00:00+00:00,5148.986649937161,5149.784639778373,5147.517699016337,5148.995914592116,240639
2026-01-16 23:00:00+00:00,5148.995914592116,5153.326137182308,5147.344207154458,5151.670377518045,85878
2026-01-17 00:00:00+00:00,5151.670377518045,5152.4655634711835,5150.161736346384,5151.223999824383,182073
2026-01-17 01:00:00+00:00,5151.223999824383,5152.089984724321,5149.680320222063,5150.589582633548,97946
2026-01-17 02:00:00+00:00,5150.589582633548,5150.822702408201,5146.162968004347,5147.005389769773,156406
2026-01-17 03:00:00+00:00,5147.005389769773,5149.236285561768,5145.230982426498,5148.476334033165,214648
2026-01-17 04:00:00+00:00,5148.476334033165,5148.773752121827,5145.1304427061195,5146.483689540213,243669
2026-01-17 05:00:00+00:00,5146.483689540213,5146.90298638015,5146.251158683203,5146.463807767588,144203
2026-01-17 06:00:00+00:00,5146.463807767588,5151.5261237463865,5145.760613935395,5149.738881240467,160887
2026-01-17 07:00:00+00:00,5149.738881240467,5151.3324792125495,5148.499292221143,5150.907177217668,186186
2026-01-17 08:00:00+00:00,5150.907177217668,5152.438983436833,5147.78484761807,5148.563790604398,214221
2026-01-17 09:00:00+00:00,5148.563790604398,5151.34316354039,5147.523309051927,5151.054111607932,245561
2026-01-17 10:00:00+00:00,5151.054111607932,5152.654511253746,5147.020790338069,5148.522110741329,118537
2026-01-17 11:00:00+00:00,5148.522110741329,5148.927082535247,5146.228019016407,5147.956832857194,183734
2026-01-17 12:00:00+00:00,5147.956832857194,5149.095972201612,5145.254682344695,5146.930352492627,170802
2026-01-17 13:00:00+00:00,5146.930352492627,5147.779499877858,5144.304220506964,5145.000165625888,135163
2026-01-17 14:00:00+00:00,5145.000165625888,5146.766603808834,5141.554621741899,5142.865730042086,171691
2026-01-17 15:00:00+00:00,5142.865730042086,5144.445987181968,5140.814971752124,5141.181065744946,84998
2026-01-17 16:00:00+00:00,5141.181065744946,5141.6421325897645,5139.6252530816455,5140.187332450553,131859
2026-01-17 17:00:00+00:00,5140.187332450553,5143.213223625076,5139.0120940267525,5141.68943888074,124595
2026-01-17 18:00:00+00:00,5141.68943888074,5143.0182427717555,5139.296439124358,5140.06525639507,245639
2026-01-17 19:00:00+00:00,5140.06525639507,5142.056732300338,5138.769303006046,5140.5901170322295,180328
2026-01-17 20:00:00+00:00,5140.5901170322295,5144.954200943431,5140.236709732825,5143.269577039104,172752
2026-01-17 21:00:00+00:00,5143.269577039104,5147.054829279382,5141.519342262405,5145.390350367322,161206
2026-01-17 22:00:00+00:00,5145.390350367322,5147.277550962868,5144.174265508115,5146.899565743751,80679
2026-01-17 23:00:00+00:00,5146.899565743751,5147.443892761263,5144.660633684749,5146.415640830674,184999
2026-01-18 00:00:00+00:00,5146.415640830674,5148.624701099711,5145.3091605888985,5146.855546554463,148956
2026-01-18 01:00:00+00:00,5146.855546554463,5147.256711340411,5141.629959877864,5142.947494052546,102160
2026-01-18 02:00:00+00:00,5142.947494052546,5145.501674755965,5142.4620746852015,5144.2638510610195,135410
2026-01-18 03:00:00+00:00,5144.2638510610195,5146.036194888121,5141.620300992213,5142.914705913292,120500
2026-01-18 04:00:00+00:00,5142.914705913292,5145.543974739664,5142.060599774914,5145.040411610846,241547
2026-01-18 05:00:00+00:00,5145.040411610846,5145.3191520071,5138.731425461898,5140.424352990326,107731
2026-01-18 06:00:00+00:00,5140.424352990326,5142.509161351858,5139.06984273803,5141.1279460694805,217765
2026-01-18 07:00:00+00:00,5141.1279460694805,5142.036610799642,5139.193531526329,5140.700919224327,80509
2026-01-18 08:00:00+00:00,5140.700919224327,5141.738072384109,5137.830216938437,5138.286520377285,163265
2026-01-18 09:00:00+00:00,5138.286520377285,5141.753510753582,5136.524514872563,5141.395809061507,111138
2026-01-18 10:00:00+00:00,5141.395809061507,5144.3553042104,5139.9935611517685,5142.863460130384,131044
2026-01-18 11:00:00+00:00,5142.863460130384,5143.924578460571,5139.213974361917,5140.018930571998,238302
2026-01-18 12:00:00+00:00,5140.018930571998,5143.483980592924,5139.617382787847,5141.880251683779,90633
2026-01-18 13:00:00+00:00,5141.880251683779,5142.168088972965,5139.36759219053,5140.248197514338,230351
2026-01-18 14:00:00+00:00,5140.248197514338,5141.939536257775,5138.545057208999,5140.123846117352,190448
2026-01-18 15:00:00+00:00,5140.123846117352,5141.890786750101,5136.556409695954,5137.581088200138,108958
2026-01-18 16:00:00+00:00,5137.581088200138,5138.311817204334,5136.848371829015,5137.179344021963,188835
2026-01-18 17:00:00+00:00,5137.179344021963,5140.880783407116,5136.443831203928,5139.764750348481,158712
2026-01-18 18:00:00+00:00,5139.764750348481,5140.06054838775,5136.5735222511385,5138.151414278618,93602
2026-01-18 19:00:00+00:00,5138.151414278618,5143.476720405014,5137.584609465582,5143.105549623328,122856
2026-01-18 20:00:00+00:00,5143.105549623328,5145.26950759576,5142.207379901651,5143.529523436145,194767
2026-01-18 21:00:00+00:00,5143.529523436145,5144.529027491839,5142.5780302814,5143.287714034663,188421
2026-01-18 22:00:00+00:00,5143.287714034663,5143.7667821288005,5141.584116577941,5142.36374482726,96943
2026-01-18 23:00:00+00:00,5142.36374482726,5144.0423340556035,5139.746615519913,5140.87736496525,219189
2026-01-19 00:00:00+00:00,5140.87736496525,5145.7077003823,5140.435318065864,5144.510166025146,229802
2026-01-19 01:00:00+00:00,5144.510166025146,5145.106968744145,5140.834148727102,5141.879266059944,174953
2026-01-19 02:00:00+00:00,5141.879266059944,5145.661047731645,5141.244849512502,5144.554321864108,218442
2026-01-19 03:00:00+00:00,5144.554321864108,5146.0591995342875,5143.700246826369,5144.461663254276,110514
2026-01-19 04:00:00+00:00,5144.461663254276,5145.32512529166,5140.1482456058275,5141.805874069387,246707
2026-01-19 05:00:00+00:00,5141.805874069387,5145.367085299755,5140.968911545998,5143.591795004925,102324
2026-01-19 06:00:00+00:00,5143.591795004925,5144.439763606161,5140.822684184328,5142.453407433875,207824
2026-01-19 07:00:00+00:00,5142.453407433875,5143.083161494529,5139.353900226848,5140.831572687046,171423
2026-01-19 08:00:00+00:00,5140.831572687046,5143.817053183557,5139.912058143638,5142.592171318393,126558
2026-01-19 09:00:00+00:00,5142.592171318393,5143.8537734126285,5142.017373437638,5142.501548070229,149865
2026-01-19 10:00:00+00:00,5142.501548070229,5144.927431585915,5141.776888577012,5144.010249720596,195448
2026-01-19 11:00:00+00:00,5144.010249720596,5147.451669301923,5142.721836054636,5146.1661386846,226246
2026-01-19 12:00:00+00:00,5146.1661386846,5148.589570743378,5145.252821202841,5147.494160338332,211173
2026-01-19 13:00:00+00:00,5147.494160338332,5149.1261339566045,5147.115938682878,5148.112670616463,217797
2026-01-19 14:00:00+00:00,5148.112670616463,5149.316307278429,5146.498267778458,5146.863313930146,195761
2026-01-19 15:00:00+00:00,5146.863313930146,5148.789409003886,5145.243704621561,5147.2343169362575,230553
2026-01-19 16:00:00+00:00,5147.2343169362575,5148.585270518406,5144.976337018893,5146.222145227594,246918
2026-01-19 17:00:00+00:00,5146.222145227594,5148.240730954812,5145.997477453343,5146.5318985486165,86108
2026-01-19 18:00:00+00:00,5146.5318985486165,5148.2550974379865,5142.819212728631,5143.424239643488,142384
2026-01-19 19:00:00+00:00,5143.424239643488,5146.4031213609605,5142.89898997434,5145.425731852957,230851
2026-01-19 20:00:00+00:00,5145.425731852957,5147.065522386785,5142.025428566705,5143.01001175963,132215
2026-01-19 21:00:00+00:00,5143.01001175963,5144.101423755364,5139.641567824263,5140.35255979324,126941
2026-01-19 22:00:00+00:00,5140.35255979324,5141.408341167958,5139.061608727234,5140.913477157979,202354
2026-01-19 23:00:00+00:00,5140.913477157979,5144.402892358105,5139.524899015018,5142.930374927633,153318
2026-01-20 00:00:00+00:00,5142.930374927633,5143.359899385941,5140.225335613699,5141.549068417356,129890
2026-01-20 01:00:00+00:00,5141.549068417356,5142.012128195443,5140.573852450934,5141.76237656797,86681
2026-01-20 02:00:00+00:00,5141.76237656797,5142.21864629008,5140.25760385261,5140.53887259321,102387
2026-01-20 03:00:00+00:00,5140.53887259321,5142.164799164908,5138.518892895737,5140.08845239448,235958
2026-01-20 04:00:00+00:00,5140.08845239448,5142.212032928911,5138.4795289524955,5141.836148264263,127160
2026-01-20 05:00:00+00:00,5141.836148264263,5143.61611761405,5140.902606297007,5143.3344143089125,91695
2026-01-20 06:00:00+00:00,5143.3344143089125,5143.759412284347,5140.754189818372,5141.145661103351,98771
2026-01-20 07:00:00+00:00,5141.145661103351,5142.631266435175,5139.535200890623,5140.899336511937,160863
2026-01-20 08:00:00+00:00,5140.899336511937,5142.07138979836,5134.860705488769,5136.557786448578,161058
2026-01-20 09:00:00+00:00,5136.557786448578,5137.990969670254,5135.9713186555055,5137.0194846358945,190318
2026-01-20 10:00:00+00:00,5137.0194846358945,5137.565792364809,5134.936236313577,5135.835882625438,117205
2026-01-20 11:00:00+00:00,5135.835882625438,5137.629120750281,5133.920049815397,5135.299220663698,200144
2026-01-20 12:00:00+00:00,5135.299220663698,5135.895070998512,5133.048974009985,5134.101692584863,219852
2026-01-20 13:00:00+00:00,5134.101692584863,5135.5971231685935,5133.752541251608,5133.996159040684,91574
2026-01-20 14:00:00+00:00,5133.996159040684,5135.044077089217,5132.37668504886,5133.470888292918,183277
2026-01-20 15:00:00+00:00,5133.470888292918,5137.829745787047,5131.718162468778,5136.741795500677,142178
2026-01-20 16:00:00+00:00,5136.741795500677,5138.174870879279,5133.793471541533,5135.307272749158,140249
2026-01-20 17:00:00+00:00,5135.307272749158,5137.64584533833,5134.244841174734,5136.655310666163,112759
2026-01-20 18:00:00+00:00,5136.655310666163,5138.0476953095695,5134.874477318425,5136.701884879915,225447
2026-01-20 19:00:00+00:00,5136.701884879915,5138.260620279996,5130.995827766164,5131.882105983114,149540
2026-01-20 20:00:00+00:00,5131.882105983114,5134.400354221994,5131.06790378728,5133.3256843210365,160414
2026-01-20 21:00:00+00:00,5133.3256843210365,5134.752807175382,5127.967428000621,5129.756036399244,87603
2026-01-20 22:00:00+00:00,5129.756036399244,5130.74873886771,5127.236639211465,5128.073298168835,214185
2026-01-20 23:00:00+00:00,5128.073298168835,5129.527785321667,5127.241069598931,5129.096683984273,139727
2026-01-21 00:00:00+00:00,5129.096683984273,5129.723812062768,5124.762229347312,5126.497328398629,200711
2026-01-21 01:00:00+00:00,5126.497328398629,5127.725510878607,5126.291211979879,5127.372602544735,248845
2026-01-21 02:00:00+00:00,5127.372602544735,5128.534501626806,5124.119121187186,5125.684761590228,85427
2026-01-21 03:00:00+00:00,5125.684761590228,5126.438343357233,5123.900426219756,5124.668855528233,151476
2026-01-21 04:00:00+00:00,5124.668855528233,5127.00273457722,5123.306033273734,5126.452410030853,180369
2026-01-21 05:00:00+00:00,5126.452410030853,5127.922969151155,5122.405337735864,5123.315487315081,91939
2026-01-21 06:00:00+00:00,5123.315487315081,5124.934846567689,5122.144042416425,5124.646490063324,220758
2026-01-21 07:00:00+00:00,5124.646490063324,5125.448853415607,5122.586619069237,5123.77725046311,119808
2026-01-21 08:00:00+00:00,5123.77725046311,5124.173789900509,5122.501793797484,5123.971278828603,240386
2026-01-21 09:00:00+00:00,5123.971278828603,5125.159057574427,5122.046354730367,5123.771182369434,233035
2026-01-21 10:00:00+00:00,5123.771182369434,5125.156862843393,5122.026220650841,5124.927558752466,204816
2026-01-21 11:00:00+00:00,5124.927558752466,5128.364495668915,5123.5576185122345,5127.653800310891,129892
2026-01-21 12:00:00+00:00,5127.653800310891,5129.514166683228,5126.620075037188,5128.315418350549,234014
2026-01-21 13:00:00+00:00,5128.315418350549,5129.807175597148,5125.820014385649,5127.275102115683,234946
2026-01-21 14:00:00+00:00,5127.275102115683,5129.557578550852,5125.545299738193,5128.990247184204,122057
2026-01-21 15:00:00+00:00,5128.990247184204,5132.231345417356,5127.4328700158985,5130.568495834285,209829
2026-01-21 16:00:00+00:00,5130.568495834285,5131.360375895273,5129.213666900265,5131.000720507547,139228
2026-01-21 17:00:00+00:00,5131.000720507547,5131.548248293391,5129.051311213495,5129.663937713633,249687
2026-01-21 18:00:00+00:00,5129.663937713633,5131.321862847859,5129.284307968074,5130.698792792869,101292
2026-01-21 19:00:00+00:00,5130.698792792869,5133.19319624461,5130.284697980314,5131.8013008850485,133304
2026-01-21 20:00:00+00:00,5131.8013008850485,5132.6331678293345,5129.797308760958,5130.27074547025,162426
2026-01-21 21:00:00+00:00,5130.27074547025,5130.840285125484,5127.949264860315,5128.77833084264,96757
2026-01-21 22:00:00+00:00,5128.77833084264,5132.377308189862,5127.434344577108,5131.271284740545,104043
2026-01-21 23:00:00+00:00,5131.271284740545,5133.680295787151,5130.584699228465,5132.287028136749,123824
2026-01-22 00:00:00+00:00,5132.287028136749,5133.173531958582,5129.745169678,5130.30321045227,104299
2026-01-22 01:00:00+00:00,5130.30321045227,5136.740415405773,5129.395915586391,5135.665415526668,196880
2026-01-22 02:00:00+00:00,5135.665415526668,5139.234527467791,5134.749454670065,5138.514206714815,152660
2026-01-22 03:00:00+00:00,5138.514206714815,5138.746969527791,5136.44357985524,5137.4286755279045,195865
2026-01-22 04:00:00+00:00,5137.4286755279045,5138.215681510594,5135.852923174079,5136.757383379686,161198
2026-01-22 05:00:00+00:00,5136.757383379686,5138.983314649659,5136.496698529778,5138.010605697663,81194
2026-01-22 06:00:00+00:00,5138.010605697663,5139.679244618573,5135.8235744612575,5136.658536793781,220339
2026-01-22 07:00:00+00:00,5136.658536793781,5138.4257336366,5135.269946960754,5136.37324939817,143809
2026-01-22 08:00:00+00:00,5136.37324939817,5139.64301628853,5135.821793610406,5139.18917155554,103634
2026-01-22 09:00:00+00:00,5139.18917155554,5140.505137332635,5137.228354163159,5138.83856089198,241951
2026-01-22 10:00:00+00:00,5138.83856089198,5140.493654495473,5135.912499745021,5136.641418176295,93745
2026-01-22 11:00:00+00:00,5136.641418176295,5137.43116909902,5135.067290718299,5136.636359233572,220904
2026-01-22 12:00:00+00:00,5136.636359233572,5137.848886532641,5135.578035977584,5136.332290990796,154049
2026-01-22 13:00:00+00:00,5136.332290990796,5137.8960101844505,5135.013381907717,5137.19279326636,85988
2026-01-22 14:00:00+00:00,5137.19279326636,5139.267102962933,5136.065877002221,5137.754239792325,175772
2026-01-22 15:00:00+00:00,5137.754239792325,5140.725561364566,5136.744634711458,5139.024694308815,126060
2026-01-22 16:00:00+00:00,5139.024694308815,5141.104489053567,5137.679364894614,5140.12055320927,138553
2026-01-22 17:00:00+00:00,5140.12055320927,5141.21268966445,5139.7647762436245,5140.954227052801,106655
2026-01-22 18:00:00+00:00,5140.954227052801,5143.862591877898,5140.505579811343,5142.992657748786,245336
2026-01-22 19:00:00+00:00,5142.992657748786,5145.72458164118,5142.408839220829,5145.033652739471,122292
2026-01-22 20:00:00+00:00,5145.033652739471,5146.802124653117,5144.143956770399,5144.34947273009,124824
2026-01-22 21:00:00+00:00,5144.34947273009,5145.978723039521,5142.302557292072,5144.047250224386,224026
2026-01-22 22:00:00+00:00,5144.047250224386,5149.1719414468,5142.813393424053,5148.705586154469,206347
2026-01-22 23:00:00+00:00,5148.705586154469,5153.681115549421,5148.486434729203,5153.285881971943,201367
2026-01-23 00:00:00+00:00,5153.285881971943,5156.038690844141,5152.810565238254,5155.394398081665,129348
2026-01-23 01:00:00+00:00,5155.394398081665,5161.767198496652,5153.666970856736,5160.144779124701,91767
2026-01-23 02:00:00+00:00,5160.144779124701,5161.539576600199,5158.464069712334,5159.239598730065,173650
2026-01-23 03:00:00+00:00,5159.239598730065,5159.794911269883,5155.429986999875,5155.841619779026,187947
2026-01-23 04:00:00+00:00,5155.841619779026,5157.178301997234,5153.263986585099,5154.07964077646,243569
2026-01-23 05:00:00+00:00,5154.07964077646,5154.302222544187,5151.507477364732,5151.951882607681,226911
2026-01-23 06:00:00+00:00,5151.951882607681,5153.984266436801,5151.529468976551,5152.52710748244,158711
2026-01-23 07:00:00+00:00,5152.52710748244,5152.7937851409915,5149.866728960988,5150.990941827597,126034
2026-01-23 08:00:00+00:00,5150.990941827597,5152.121753913384,5148.147458624569,5149.238237311772,94983
2026-01-23 09:00:00+00:00,5149.238237311772,5149.652942796022,5146.182302590443,5147.569902742855,99921
2026-01-23 10:00:00+00:00,5147.569902742855,5149.328970913544,5145.781091083113,5147.441898557553,195682
2026-01-23 11:00:00+00:00,5147.441898557553,5148.612139335001,5144.787992308694,5145.413733417191,227835
2026-01-23 12:00:00+00:00,5145.413733417191,5146.412837718985,5141.395900713901,5142.18348870246,95571
2026-01-23 13:00:00+00:00,5142.18348870246,5142.468489424054,5138.349479046956,5139.681866683253,241747
2026-01-23 14:00:00+00:00,5139.681866683253,5140.765817937311,5135.98395582557,5137.606685811026,200909
2026-01-23 15:00:00+00:00,5137.606685811026,5139.10933968602,5136.856778964602,5138.5205532883765,102465
2026-01-23 16:00:00+00:00,5138.5205532883765,5141.623411062819,5137.767285920191,5139.9336515866025,84233
2026-01-23 17:00:00+00:00,5139.9336515866025,5141.391586296226,5138.4879950678605,5140.993783801852,214498
2026-01-23 18:00:00+00:00,5140.993783801852,5144.016094977511,5140.403490518427,5142.82253188292,220276
2026-01-23 19:00:00+00:00,5142.82253188292,5143.275067585073,5139.465568594231,5141.143269175922,140056
2026-01-23 20:00:00+00:00,5141.143269175922,5141.737602950426,5137.3940315332065,5137.713084505277,219854
2026-01-23 21:00:00+00:00,5137.713084505277,5138.337072775591,5136.217332030008,5137.843693031301,104268
2026-01-23 22:00:00+00:00,5137.843693031301,5140.94973012863,5136.930439770081,5140.483348321928,128285
2026-01-23 23:00:00+00:00,5140.483348321928,5142.837524257998,5139.658910451011,5141.1045468044895,182846
2026-01-24 00:00:00+00:00,5141.1045468044895,5143.165719933503,5139.467205754517,5141.9658874228735,215665
2026-01-24 01:00:00+00:00,5141.9658874228735,5142.846898079567,5138.504617911067,5140.148820449385,169881
2026-01-24 02:00:00+00:00,5140.148820449385,5142.414933338279,5138.451682041328,5141.44690958572,99555
2026-01-24 03:00:00+00:00,5141.44690958572,5142.673969494764,5140.110213438765,5141.918074260009,184670
2026-01-24 04:00:00+00:00,5141.918074260009,5143.294807780443,5141.044398672382,5142.587554795109,80820
2026-01-24 05:00:00+00:00,5142.587554795109,5143.181409218226,5141.079567273511,5142.001932679233,249853
2026-01-24 06:00:00+00:00,5142.001932679233,5145.862644973694,5141.211442331183,5144.217009637989,206359
2026-01-24 07:00:00+00:00,5144.217009637989,5147.166873410427,5142.820445651722,5146.62588883466,104160
2026-01-24 08:00:00+00:00,5146.62588883466,5147.514182402281,5143.907484782753,5144.8380428981445,248560
2026-01-24 09:00:00+00:00,5144.8380428981445,5147.041128455806,5143.321437029465,5146.069563510636,208840
2026-01-24 10:00:00+00:00,5146.069563510636,5147.119409189181,5141.014072866991,5141.400696790216,180129
2026-01-24 11:00:00+00:00,5141.400696790216,5142.691628709567,5139.296505701191,5140.493724170903,95636
2026-01-24 12:00:00+00:00,5140.493724170903,5141.143186581189,5139.401694457619,5139.656774304181,240272
2026-01-24 13:00:00+00:00,5139.656774304181,5140.972763554715,5136.7792080735,5138.339172370117,147190
2026-01-24 14:00:00+00:00,5138.339172370117,5139.981997166117,5135.7291446316995,5136.685456388756,108098
2026-01-24 15:00:00+00:00,5136.685456388756,5137.362006011598,5134.578701041318,5135.846415149871,187438
2026-01-24 16:00:00+00:00,5135.846415149871,5140.18558524794,5134.820017237026,5138.461031891574,201046
2026-01-24 17:00:00+00:00,5138.461031891574,5141.129400816273,5137.7287431160385,5139.565964348517,93106
2026-01-24 18:00:00+00:00,5139.565964348517,5141.254830912152,5138.94924518013,5140.659718946895,129908
2026-01-24 19:00:00+00:00,5140.659718946895,5142.079770285546,5139.848730713681,5140.256657627515,225196
2026-01-24 20:00:00+00:00,5140.256657627515,5141.437591073197,5136.365656290937,5136.913074237709,213566
2026-01-24 21:00:00+00:00,5136.913074237709,5138.176610410284,5136.066897197061,5137.766807713164,162227
2026-01-24 22:00:00+00:00,5137.766807713164,5141.436633325228,5137.05173350601,5140.073851721037,243182
2026-01-24 23:00:00+00:00,5140.073851721037,5145.584907677029,5138.731388984301,5145.186157037053,148192
2026-01-25 00:00:00+00:00,5145.186157037053,5146.984189046891,5143.233287561962,5143.543354301084,95455
2026-01-25 01:00:00+00:00,5143.543354301084,5145.134450450166,5142.115906113135,5144.364965101923,87150
2026-01-25 02:00:00+00:00,5144.364965101923,5148.779915448879,5143.623920547981,5147.523431998347,185669
2026-01-25 03:00:00+00:00,5147.523431998347,5148.85516121127,5146.236484775205,5147.215066638646,130589
2026-01-25 04:00:00+00:00,5147.215066638646,5149.853880833042,5146.688059678885,5148.6818081069005,249956
2026-01-25 05:00:00+00:00,5148.6818081069005,5150.080051389783,5146.953553179174,5149.125812635469,183910
2026-01-25 06:00:00+00:00,5149.125812635469,5149.780189976711,5146.438814942008,5146.91357241381,196947
2026-01-25 07:00:00+00:00,5146.91357241381,5149.073399177852,5146.359843611415,5147.49020127073,165272
2026-01-25 08:00:00+00:00,5147.49020127073,5151.0121617437135,5145.742597852682,5150.140931385886,178607
2026-01-25 09:00:00+00:00,5150.140931385886,5152.237230455373,5149.550520297149,5150.690172716786,192359
2026-01-25 10:00:00+00:00,5150.690172716786,5152.410669988851,5148.592277088339,5150.309847267479,244226
2026-01-25 11:00:00+00:00,5150.309847267479,5151.603533406612,5148.967203013248,5150.654822007451,189926
2026-01-25 12:00:00+00:00,5150.654822007451,5152.033740018809,5149.154625769204,5149.885469925577,137121
2026-01-25 13:00:00+00:00,5149.885469925577,5151.313607476644,5147.76432495379,5149.439151157653,81080
2026-01-25 14:00:00+00:00,5149.439151157653,5150.619100876824,5147.96370875391,5149.263764612883,206595
2026-01-25 15:00:00+00:00,5149.263764612883,5149.682714248857,5146.166537635538,5147.8480410102775,168401
2026-01-25 16:00:00+00:00,5147.8480410102775,5149.24445850678,5146.439465378642,5148.390719141384,181848
2026-01-25 17:00:00+00:00,5148.390719141384,5150.197787991766,5146.743254274026,5148.443167567756,145200
2026-01-25 18:00:00+00:00,5148.443167567756,5149.374005305793,5145.295826612378,5146.447560659462,170894
2026-01-25 19:00:00+00:00,5146.447560659462,5147.2605481972505,5144.8991270113875,5147.009403181017,83709
2026-01-25 20:00:00+00:00,5147.009403181017,5150.081635648763,5146.306820620868,5148.869588995029,172068
2026-01-25 21:00:00+00:00,5148.869588995029,5150.264999482646,5144.105112810739,5144.98038853272,169913
2026-01-25 22:00:00+00:00,5144.98038853272,5146.4435808733015,5143.538182821167,5145.517714924053,179760
2026-01-25 23:00:00+00:00,5145.517714924053,5149.514017022691,5144.737716219251,5148.204744127381,224632
2026-01-26 00:00:00+00:00,5148.204744127381,5150.4263081594945,5146.583305583322,5149.69157571251,100451
2026-01-26 01:00:00+00:00,5149.69157571251,5150.489168171527,5146.531480471852,5148.120576859681,235843
2026-01-26 02:00:00+00:00,5148.120576859681,5149.45149712981,5145.687173583689,5146.999341719983,92283
2026-01-26 03:00:00+00:00,5146.999341719983,5150.58765435727,5146.216157906057,5149.043122695273,159632
2026-01-26 04:00:00+00:00,5149.043122695273,5150.601405817932,5148.328964459975,5149.016146445886,114874
2026-01-26 05:00:00+00:00,5149.016146445886,5149.601911669135,5146.776920409574,5148.072499021986,95741
2026-01-26 06:00:00+00:00,5148.072499021986,5148.581450399963,5141.77108656794,5143.098697069034,211905
2026-01-26 07:00:00+00:00,5143.098697069034,5146.214570411617,5142.303800529219,5144.75371431984,167792
2026-01-26 08:00:00+00:00,5144.75371431984,5147.589210888746,5144.16964381878,5146.971481576419,162888
